"";"orig.ident";"seurat_clusters";"cancer_name";"nCount_RNA";"nFeature_RNA";"percent.mito";"group";"Celltype_main";"Celltype_final"
"21108";"GSM3516673";1;"Lung";26327;3983;0;"N";"Myeloids";"Macrophage"
"21109";"GSM3516673";1;"Lung";19127;3382;0;"N";"Myeloids";"Macrophage"
"21110";"GSM3516673";1;"Lung";12023;2670;0;"N";"Myeloids";"Macrophage"
"21111";"GSM3516673";1;"Lung";14321;2817;0;"N";"Myeloids";"Macrophage"
"21112";"GSM3516673";7;"Lung";4156;1217;0;"N";"Myeloids";"Monocyte"
"21113";"GSM3516673";3;"Lung";3040;1296;0;"N";"Lymphocytes";"NK"
"21114";"GSM3516673";10;"Lung";1531;620;0;"N";"Myeloids";"Macrophage"
"21115";"GSM3516673";1;"Lung";25703;3739;0;"N";"Myeloids";"Macrophage"
"21116";"GSM3516673";14;"Lung";11973;3496;0;"N";"Epithelial";"Epithelial"
"21117";"GSM3516673";3;"Lung";2989;1100;0;"N";"Lymphocytes";"NK"
"21118";"GSM3516673";1;"Lung";10054;2698;0;"N";"Myeloids";"Macrophage"
"21119";"GSM3516673";14;"Lung";26609;5827;0;"N";"Epithelial";"Epithelial"
"21120";"GSM3516673";0;"Lung";4197;1323;0;"N";"Lymphocytes";"CD4T"
"21121";"GSM3516673";0;"Lung";1821;506;0;"N";"Lymphocytes";"CD8T"
"21122";"GSM3516673";1;"Lung";13971;2593;0;"N";"Myeloids";"Macrophage"
"21123";"GSM3516673";7;"Lung";7196;1952;0;"N";"Myeloids";"Macrophage"
"21124";"GSM3516673";3;"Lung";3613;1507;0;"N";"Lymphocytes";"NK"
"21125";"GSM3516673";3;"Lung";1714;871;0;"N";"Lymphocytes";"NK"
"21126";"GSM3516673";0;"Lung";1073;452;0;"N";"Lymphocytes";"CD8T"
"21127";"GSM3516673";1;"Lung";23470;3467;0;"N";"Myeloids";"Macrophage"
"21128";"GSM3516673";3;"Lung";3559;1183;0;"N";"Lymphocytes";"NK"
"21129";"GSM3516673";11;"Lung";13489;3647;0;"N";"Stromal";"Fibroblast"
"21130";"GSM3516673";0;"Lung";3361;1120;0;"N";"Lymphocytes";"CD4T"
"21131";"GSM3516673";1;"Lung";13152;2534;0;"N";"Myeloids";"Macrophage"
"21132";"GSM3516673";1;"Lung";3819;1157;0;"N";"Myeloids";"Monocyte"
"21133";"GSM3516673";1;"Lung";18823;3169;0;"N";"Myeloids";"Macrophage"
"21134";"GSM3516673";0;"Lung";5005;1401;0;"N";"Lymphocytes";"CD4T"
"21135";"GSM3516673";1;"Lung";5278;1508;0;"N";"Myeloids";"Macrophage"
"21136";"GSM3516673";4;"Lung";14450;2491;0;"N";"Epithelial";"Epithelial"
"21137";"GSM3516673";10;"Lung";2176;848;0;"N";"Myeloids";"Macrophage"
"21138";"GSM3516673";1;"Lung";13156;2986;0;"N";"Myeloids";"Macrophage"
"21139";"GSM3516673";1;"Lung";20875;3103;0;"N";"Myeloids";"Macrophage"
"21140";"GSM3516673";0;"Lung";4712;1346;0;"N";"Lymphocytes";"CD4T"
"21141";"GSM3516673";0;"Lung";3252;1146;0;"N";"Lymphocytes";"CD4T"
"21142";"GSM3516673";0;"Lung";2448;799;0;"N";"Lymphocytes";"CD4T"
"21143";"GSM3516673";1;"Lung";15141;3270;0;"N";"Myeloids";"Macrophage"
"21144";"GSM3516673";1;"Lung";11270;2469;0;"N";"Myeloids";"DC"
"21145";"GSM3516673";3;"Lung";3920;1584;0;"N";"Lymphocytes";"NK"
"21146";"GSM3516673";1;"Lung";10984;2473;0;"N";"Myeloids";"Macrophage"
"21147";"GSM3516673";1;"Lung";21015;3422;0;"N";"Myeloids";"Macrophage"
"21148";"GSM3516673";1;"Lung";25512;3725;0;"N";"Myeloids";"Macrophage"
"21149";"GSM3516673";3;"Lung";2669;936;0;"N";"Lymphocytes";"NK"
"21150";"GSM3516673";7;"Lung";3103;1065;0;"N";"Myeloids";"Monocyte"
"21151";"GSM3516673";1;"Lung";14764;3071;0;"N";"Myeloids";"Macrophage"
"21152";"GSM3516673";1;"Lung";19931;3578;0;"N";"Myeloids";"Macrophage"
"21153";"GSM3516673";2;"Lung";3726;1302;0;"N";"Lymphocytes";"NK"
"21154";"GSM3516673";1;"Lung";11988;2700;0;"N";"Myeloids";"Macrophage"
"21155";"GSM3516673";6;"Lung";3091;1168;0;"N";"Lymphocytes";"CD4T"
"21156";"GSM3516673";0;"Lung";3425;1141;0;"N";"Lymphocytes";"CD4T"
"21157";"GSM3516673";0;"Lung";3489;1253;0;"N";"Lymphocytes";"CD4T"
"21158";"GSM3516673";1;"Lung";14000;2801;0;"N";"Myeloids";"Macrophage"
"21159";"GSM3516673";7;"Lung";5010;1381;0;"N";"Myeloids";"Monocyte"
"21160";"GSM3516673";6;"Lung";3865;1243;0;"N";"Lymphocytes";"CD4T"
"21161";"GSM3516673";4;"Lung";548;239;0;"N";"Epithelial";"Epithelial"
"21162";"GSM3516673";1;"Lung";26205;3571;0;"N";"Myeloids";"Macrophage"
"21163";"GSM3516673";1;"Lung";18999;3035;0;"N";"Myeloids";"Macrophage"
"21164";"GSM3516673";7;"Lung";6490;1746;0;"N";"Myeloids";"Monocyte"
"21165";"GSM3516673";4;"Lung";6403;1615;0;"N";"Epithelial";"Epithelial"
"21166";"GSM3516673";1;"Lung";26176;3589;0;"N";"Myeloids";"Macrophage"
"21167";"GSM3516673";1;"Lung";20306;3006;0;"N";"Myeloids";"Macrophage"
"21168";"GSM3516673";6;"Lung";1429;652;0;"N";"Lymphocytes";"CD4T"
"21169";"GSM3516673";3;"Lung";2946;1114;0;"N";"Lymphocytes";"NK"
"21170";"GSM3516673";1;"Lung";28545;3923;0;"N";"Myeloids";"Macrophage"
"21171";"GSM3516673";2;"Lung";3243;1025;0;"N";"Lymphocytes";"CD4T"
"21172";"GSM3516673";1;"Lung";22020;3493;0;"N";"Myeloids";"Macrophage"
"21173";"GSM3516673";1;"Lung";7891;1890;0;"N";"Myeloids";"Macrophage"
"21174";"GSM3516673";0;"Lung";3564;1286;0;"N";"Lymphocytes";"CD4T"
"21175";"GSM3516673";0;"Lung";3205;1056;0;"N";"Lymphocytes";"CD4T"
"21176";"GSM3516673";1;"Lung";20581;3097;0;"N";"Myeloids";"Macrophage"
"21177";"GSM3516673";10;"Lung";1097;417;0;"N";"Myeloids";"Macrophage"
"21178";"GSM3516673";1;"Lung";25810;3560;0;"N";"Myeloids";"Macrophage"
"21179";"GSM3516673";0;"Lung";2325;897;0;"N";"Lymphocytes";"CD4T"
"21180";"GSM3516673";1;"Lung";19656;3026;0;"N";"Myeloids";"Macrophage"
"21181";"GSM3516673";6;"Lung";3796;1038;0;"N";"Lymphocytes";"CD4T"
"21182";"GSM3516673";7;"Lung";5813;1503;0;"N";"Myeloids";"Monocyte"
"21183";"GSM3516673";4;"Lung";3026;1208;0;"N";"Epithelial";"Epithelial"
"21184";"GSM3516673";1;"Lung";23392;3325;0;"N";"Myeloids";"Macrophage"
"21185";"GSM3516673";0;"Lung";2674;969;0;"N";"Lymphocytes";"CD4T"
"21186";"GSM3516673";7;"Lung";1381;631;0;"N";"Myeloids";"Monocyte"
"21187";"GSM3516673";1;"Lung";6910;1758;0;"N";"Myeloids";"Macrophage"
"21188";"GSM3516673";1;"Lung";14777;2423;0;"N";"Myeloids";"Macrophage"
"21189";"GSM3516673";0;"Lung";2368;871;0;"N";"Lymphocytes";"CD4T"
"21190";"GSM3516673";4;"Lung";1221;420;0;"N";"Epithelial";"Epithelial"
"21191";"GSM3516673";3;"Lung";2488;1171;0;"N";"Lymphocytes";"NK"
"21192";"GSM3516673";1;"Lung";13277;2901;0;"N";"Myeloids";"Macrophage"
"21193";"GSM3516673";1;"Lung";20885;3295;0;"N";"Myeloids";"Macrophage"
"21194";"GSM3516673";1;"Lung";8309;2167;0;"N";"Myeloids";"Macrophage"
"21195";"GSM3516673";6;"Lung";2558;1030;0;"N";"Lymphocytes";"CD4T"
"21196";"GSM3516673";4;"Lung";9758;2015;0;"N";"Epithelial";"Epithelial"
"21197";"GSM3516673";1;"Lung";5611;1404;0;"N";"Myeloids";"Macrophage"
"21198";"GSM3516673";1;"Lung";25947;3855;0;"N";"Myeloids";"Macrophage"
"21199";"GSM3516673";2;"Lung";2388;802;0;"N";"Lymphocytes";"CD8T"
"21200";"GSM3516673";1;"Lung";6227;1833;0;"N";"Myeloids";"Macrophage"
"21201";"GSM3516673";10;"Lung";9412;2589;0;"N";"Myeloids";"NKT"
"21202";"GSM3516673";0;"Lung";4857;1070;0;"N";"Lymphocytes";"CD4T"
"21203";"GSM3516673";2;"Lung";2459;866;0;"N";"Lymphocytes";"NK"
"21204";"GSM3516673";7;"Lung";2157;816;0;"N";"Myeloids";"Macrophage"
"21205";"GSM3516673";0;"Lung";4389;1464;0;"N";"Lymphocytes";"CD4T"
"21206";"GSM3516673";0;"Lung";1881;796;0;"N";"Lymphocytes";"CD4T"
"21207";"GSM3516673";3;"Lung";2987;1406;0;"N";"Lymphocytes";"NK"
"21208";"GSM3516673";0;"Lung";1478;594;0;"N";"Lymphocytes";"CD4T"
"21209";"GSM3516673";1;"Lung";26137;3740;0;"N";"Myeloids";"Macrophage"
"21210";"GSM3516673";12;"Lung";1895;863;0;"N";"Stromal";"Endothelial"
"21211";"GSM3516673";4;"Lung";12017;2330;0;"N";"Epithelial";"Epithelial"
"21212";"GSM3516673";0;"Lung";741;450;0;"N";"Lymphocytes";"CD4T"
"21213";"GSM3516673";1;"Lung";5740;1814;0;"N";"Myeloids";"Macrophage"
"21214";"GSM3516673";0;"Lung";5318;1246;0;"N";"Lymphocytes";"CD4T"
"21215";"GSM3516673";1;"Lung";7053;1909;0;"N";"Myeloids";"Macrophage"
"21216";"GSM3516673";2;"Lung";3800;1012;0;"N";"Lymphocytes";"CD4T"
"21217";"GSM3516673";1;"Lung";28205;3832;0;"N";"Myeloids";"Macrophage"
"21218";"GSM3516673";9;"Lung";4037;1282;0;"N";"Myeloids";"Macrophage"
"21219";"GSM3516673";2;"Lung";1205;618;0;"N";"Lymphocytes";"CD8T"
"21220";"GSM3516673";0;"Lung";3118;923;0;"N";"Lymphocytes";"CD4T"
"21221";"GSM3516673";1;"Lung";18062;3176;0;"N";"Myeloids";"Macrophage"
"21222";"GSM3516673";3;"Lung";1435;744;0;"N";"Lymphocytes";"NK"
"21223";"GSM3516673";0;"Lung";2230;933;0;"N";"Lymphocytes";"CD4T"
"21224";"GSM3516673";7;"Lung";1744;697;0;"N";"Myeloids";"Monocyte"
"21225";"GSM3516673";1;"Lung";17387;2876;0;"N";"Myeloids";"Macrophage"
"21226";"GSM3516673";1;"Lung";25218;3511;0;"N";"Myeloids";"Macrophage"
"21227";"GSM3516673";1;"Lung";4921;1525;0;"N";"Myeloids";"Macrophage"
"21228";"GSM3516673";1;"Lung";6389;1835;0;"N";"Myeloids";"Macrophage"
"21229";"GSM3516673";1;"Lung";4413;1300;0;"N";"Myeloids";"Monocyte"
"21230";"GSM3516673";1;"Lung";11764;2692;0;"N";"Myeloids";"Macrophage"
"21231";"GSM3516673";1;"Lung";19265;2993;0;"N";"Myeloids";"Macrophage"
"21232";"GSM3516673";1;"Lung";25179;3708;0;"N";"Myeloids";"Macrophage"
"21233";"GSM3516673";1;"Lung";8005;2157;0;"N";"Myeloids";"Macrophage"
"21234";"GSM3516673";4;"Lung";16643;3031;0;"N";"Epithelial";"Epithelial"
"21235";"GSM3516673";4;"Lung";5375;1165;0;"N";"Epithelial";"Epithelial"
"21236";"GSM3516673";0;"Lung";2090;950;0;"N";"Lymphocytes";"CD4T"
"21237";"GSM3516673";12;"Lung";1867;999;0;"N";"Stromal";"Endothelial"
"21238";"GSM3516673";1;"Lung";3140;1161;0;"N";"Myeloids";"Macrophage"
"21239";"GSM3516673";3;"Lung";4425;1538;0;"N";"Lymphocytes";"NK"
"21240";"GSM3516673";4;"Lung";20473;3621;0;"N";"Epithelial";"Epithelial"
"21241";"GSM3516673";1;"Lung";19178;3048;0;"N";"Myeloids";"Macrophage"
"21242";"GSM3516673";7;"Lung";4267;1230;0;"N";"Myeloids";"Monocyte"
"21243";"GSM3516673";1;"Lung";14443;2936;0;"N";"Myeloids";"Macrophage"
"21244";"GSM3516673";1;"Lung";13433;2829;0;"N";"Myeloids";"Macrophage"
"21245";"GSM3516673";0;"Lung";3839;1296;0;"N";"Lymphocytes";"CD4T"
"21246";"GSM3516673";3;"Lung";3028;1201;0;"N";"Lymphocytes";"NK"
"21247";"GSM3516673";1;"Lung";19373;3267;0;"N";"Myeloids";"Macrophage"
"21248";"GSM3516673";0;"Lung";3211;1109;0;"N";"Lymphocytes";"CD4T"
"21249";"GSM3516673";2;"Lung";1572;600;0;"N";"Lymphocytes";"CD8T"
"21250";"GSM3516673";6;"Lung";1433;615;0;"N";"Lymphocytes";"CD4T"
"21251";"GSM3516673";0;"Lung";3394;823;0;"N";"Lymphocytes";"CD4T"
"21252";"GSM3516673";1;"Lung";23285;3754;0;"N";"Myeloids";"Macrophage"
"21253";"GSM3516673";1;"Lung";5523;1543;0;"N";"Myeloids";"Macrophage"
"21254";"GSM3516673";1;"Lung";17454;3251;0;"N";"Myeloids";"Macrophage"
"21255";"GSM3516673";1;"Lung";23512;3596;0;"N";"Myeloids";"Macrophage"
"21256";"GSM3516673";7;"Lung";685;351;0;"N";"Myeloids";"Monocyte"
"21257";"GSM3516673";0;"Lung";3623;1173;0;"N";"Lymphocytes";"CD4T"
"21258";"GSM3516673";1;"Lung";18539;3187;0;"N";"Myeloids";"Macrophage"
"21259";"GSM3516673";7;"Lung";1699;684;0;"N";"Myeloids";"Monocyte"
"21260";"GSM3516673";0;"Lung";3675;1166;0;"N";"Lymphocytes";"CD4T"
"21261";"GSM3516673";1;"Lung";6322;2011;0;"N";"Myeloids";"Macrophage"
"21262";"GSM3516673";1;"Lung";14867;2607;0;"N";"Myeloids";"Macrophage"
"21263";"GSM3516673";0;"Lung";4352;1433;0;"N";"Lymphocytes";"CD4T"
"21264";"GSM3516673";0;"Lung";5503;1310;0;"N";"Lymphocytes";"CD4T"
"21265";"GSM3516673";1;"Lung";11609;2412;0;"N";"Myeloids";"Macrophage"
"21266";"GSM3516673";1;"Lung";28439;4006;0;"N";"Myeloids";"Macrophage"
"21267";"GSM3516673";0;"Lung";4630;1441;0;"N";"Lymphocytes";"CD4T"
"21268";"GSM3516673";1;"Lung";20166;3460;0;"N";"Myeloids";"Macrophage"
"21269";"GSM3516673";0;"Lung";3162;1074;0;"N";"Lymphocytes";"CD4T"
"21270";"GSM3516673";1;"Lung";14222;2634;0;"N";"Myeloids";"Macrophage"
"21271";"GSM3516673";1;"Lung";30514;3979;0;"N";"Myeloids";"Macrophage"
"21272";"GSM3516673";4;"Lung";461;263;0;"N";"Epithelial";"Epithelial"
"21273";"GSM3516673";1;"Lung";30854;4139;0;"N";"Myeloids";"Macrophage"
"21274";"GSM3516673";7;"Lung";9849;2273;0;"N";"Myeloids";"Macrophage"
"21275";"GSM3516673";0;"Lung";2089;696;0;"N";"Lymphocytes";"CD4T"
"21276";"GSM3516673";0;"Lung";3234;1242;0;"N";"Lymphocytes";"CD4T"
"21277";"GSM3516673";2;"Lung";4602;1591;0;"N";"Lymphocytes";"CD4T"
"21278";"GSM3516673";14;"Lung";7807;3040;0;"N";"Epithelial";"Epithelial"
"21279";"GSM3516673";1;"Lung";12724;2603;0;"N";"Myeloids";"Macrophage"
"21280";"GSM3516673";1;"Lung";5191;1326;0;"N";"Myeloids";"Monocyte"
"21281";"GSM3516673";0;"Lung";4317;1153;0;"N";"Lymphocytes";"CD4T"
"21282";"GSM3516673";6;"Lung";4035;1345;0;"N";"Lymphocytes";"CD4T"
"21283";"GSM3516673";4;"Lung";795;319;0;"N";"Epithelial";"Epithelial"
"21284";"GSM3516673";1;"Lung";21346;3533;0;"N";"Myeloids";"Macrophage"
"21285";"GSM3516673";1;"Lung";27019;3789;0;"N";"Myeloids";"Macrophage"
"21286";"GSM3516673";3;"Lung";811;459;0;"N";"Lymphocytes";"NKT"
"21287";"GSM3516673";3;"Lung";2775;1145;0;"N";"Lymphocytes";"NK"
"21288";"GSM3516673";1;"Lung";10672;2478;0;"N";"Myeloids";"Macrophage"
"21289";"GSM3516673";1;"Lung";9689;2498;0;"N";"Myeloids";"Macrophage"
"21290";"GSM3516673";1;"Lung";18735;3711;0;"N";"Myeloids";"Macrophage"
"21291";"GSM3516673";0;"Lung";2413;875;0;"N";"Lymphocytes";"CD4T"
"21292";"GSM3516673";3;"Lung";2356;1031;0;"N";"Lymphocytes";"NK"
"21293";"GSM3516673";0;"Lung";876;406;0;"N";"Lymphocytes";"CD8T"
"21294";"GSM3516673";1;"Lung";15703;2717;0;"N";"Myeloids";"Macrophage"
"21295";"GSM3516673";3;"Lung";3529;1396;0;"N";"Lymphocytes";"NK"
"21296";"GSM3516673";3;"Lung";2903;1198;0;"N";"Lymphocytes";"NK"
"21297";"GSM3516673";3;"Lung";2595;1119;0;"N";"Lymphocytes";"NK"
"21298";"GSM3516673";2;"Lung";3220;1025;0;"N";"Lymphocytes";"NKT"
"21299";"GSM3516673";1;"Lung";18968;3113;0;"N";"Myeloids";"Macrophage"
"21300";"GSM3516673";1;"Lung";12032;2784;0;"N";"Myeloids";"Macrophage"
"21301";"GSM3516673";1;"Lung";34545;4404;0;"N";"Myeloids";"Macrophage"
"21302";"GSM3516673";1;"Lung";13673;2904;0;"N";"Myeloids";"Macrophage"
"21303";"GSM3516673";13;"Lung";3628;1161;0;"N";"Myeloids";"DC"
"21304";"GSM3516673";1;"Lung";21467;3364;0;"N";"Myeloids";"Macrophage"
"21305";"GSM3516673";7;"Lung";4392;1316;0;"N";"Myeloids";"Macrophage"
"21306";"GSM3516673";1;"Lung";20245;3052;0;"N";"Myeloids";"Macrophage"
"21307";"GSM3516673";0;"Lung";3237;1004;0;"N";"Lymphocytes";"CD4T"
"21308";"GSM3516673";6;"Lung";5642;1835;0;"N";"Lymphocytes";"CD4T"
"21309";"GSM3516673";0;"Lung";6408;1267;0;"N";"Lymphocytes";"CD4T"
"21310";"GSM3516673";7;"Lung";2408;866;0;"N";"Myeloids";"Monocyte"
"21311";"GSM3516673";0;"Lung";1345;560;0;"N";"Lymphocytes";"CD4T"
"21312";"GSM3516673";3;"Lung";4843;1585;0;"N";"Lymphocytes";"NK"
"21313";"GSM3516673";0;"Lung";5420;1631;0;"N";"Lymphocytes";"CD4T"
"21314";"GSM3516673";1;"Lung";5225;1555;0;"N";"Myeloids";"Macrophage"
"21315";"GSM3516673";0;"Lung";1919;875;0;"N";"Lymphocytes";"CD4T"
"21316";"GSM3516673";1;"Lung";26340;3651;0;"N";"Myeloids";"Macrophage"
"21317";"GSM3516673";3;"Lung";3975;1510;0;"N";"Lymphocytes";"NK"
"21318";"GSM3516673";3;"Lung";3535;1547;0;"N";"Lymphocytes";"NK"
"21319";"GSM3516673";1;"Lung";11451;2337;0;"N";"Myeloids";"Macrophage"
"21320";"GSM3516673";4;"Lung";6152;1596;0;"N";"Epithelial";"Epithelial"
"21321";"GSM3516673";1;"Lung";9061;2192;0;"N";"Myeloids";"Macrophage"
"21322";"GSM3516673";7;"Lung";8674;2094;0;"N";"Myeloids";"Macrophage"
"21323";"GSM3516673";0;"Lung";4296;1444;0;"N";"Lymphocytes";"CD4T"
"21324";"GSM3516673";1;"Lung";27306;3615;0;"N";"Myeloids";"Macrophage"
"21325";"GSM3516673";4;"Lung";4099;1475;0;"N";"Epithelial";"Epithelial"
"21326";"GSM3516673";2;"Lung";4871;1414;0;"N";"Lymphocytes";"NK"
"21327";"GSM3516673";6;"Lung";2691;920;0;"N";"Lymphocytes";"CD4T"
"21328";"GSM3516673";0;"Lung";4498;1223;0;"N";"Lymphocytes";"CD4T"
"21329";"GSM3516673";0;"Lung";963;549;0;"N";"Lymphocytes";"CD4T"
"21330";"GSM3516673";1;"Lung";18014;3047;0;"N";"Myeloids";"Macrophage"
"21331";"GSM3516673";2;"Lung";3094;1213;0;"N";"Lymphocytes";"NK"
"21332";"GSM3516673";1;"Lung";24787;3784;0;"N";"Myeloids";"Macrophage"
"21333";"GSM3516673";7;"Lung";4746;1394;0;"N";"Myeloids";"Macrophage"
"21334";"GSM3516673";2;"Lung";3229;1156;0;"N";"Lymphocytes";"CD8T"
"21335";"GSM3516673";2;"Lung";2255;969;0;"N";"Lymphocytes";"CD4T"
"21336";"GSM3516673";14;"Lung";20688;4775;0;"N";"Epithelial";"Epithelial"
"21337";"GSM3516673";2;"Lung";2888;1180;0;"N";"Lymphocytes";"NK"
"21338";"GSM3516673";1;"Lung";24025;3687;0;"N";"Myeloids";"Macrophage"
"21339";"GSM3516673";1;"Lung";30979;4209;0;"N";"Myeloids";"Macrophage"
"21340";"GSM3516673";1;"Lung";10912;2445;0;"N";"Myeloids";"Macrophage"
"21341";"GSM3516673";2;"Lung";4550;1338;0;"N";"Lymphocytes";"NK"
"21342";"GSM3516673";1;"Lung";21897;3418;0;"N";"Myeloids";"Macrophage"
"21343";"GSM3516673";1;"Lung";15050;2750;0;"N";"Myeloids";"Macrophage"
"21344";"GSM3516673";7;"Lung";3045;1124;0;"N";"Myeloids";"Monocyte"
"21345";"GSM3516673";2;"Lung";2350;1037;0;"N";"Lymphocytes";"NK"
"21346";"GSM3516673";1;"Lung";13147;2486;0;"N";"Myeloids";"Macrophage"
"21347";"GSM3516673";9;"Lung";16034;3276;0;"N";"Myeloids";"Macrophage"
"21348";"GSM3516673";0;"Lung";1982;697;0;"N";"Lymphocytes";"CD4T"
"21349";"GSM3516673";9;"Lung";16322;3143;0;"N";"Myeloids";"Macrophage"
"21350";"GSM3516673";2;"Lung";1979;838;0;"N";"Lymphocytes";"CD4T"
"21351";"GSM3516673";1;"Lung";15838;2371;0;"N";"Myeloids";"Macrophage"
"21352";"GSM3516673";1;"Lung";13077;2416;0;"N";"Myeloids";"Macrophage"
"21353";"GSM3516673";6;"Lung";2447;956;0;"N";"Lymphocytes";"CD4T"
"21354";"GSM3516673";2;"Lung";3110;1183;0;"N";"Lymphocytes";"CD4T"
"21355";"GSM3516673";1;"Lung";21945;3650;0;"N";"Myeloids";"Macrophage"
"21356";"GSM3516673";10;"Lung";408;257;0;"N";"Myeloids";"Macrophage"
"21357";"GSM3516673";1;"Lung";17909;2977;0;"N";"Myeloids";"Macrophage"
"21358";"GSM3516673";0;"Lung";2712;1096;0;"N";"Lymphocytes";"CD4T"
"21359";"GSM3516673";3;"Lung";1623;805;0;"N";"Lymphocytes";"NK"
"21360";"GSM3516673";0;"Lung";6007;1582;0;"N";"Lymphocytes";"CD4T"
"21361";"GSM3516673";1;"Lung";14524;2608;0;"N";"Myeloids";"Macrophage"
"21362";"GSM3516673";0;"Lung";3134;912;0;"N";"Lymphocytes";"CD4T"
"21363";"GSM3516673";1;"Lung";16436;3021;0;"N";"Myeloids";"Macrophage"
"21364";"GSM3516673";0;"Lung";3600;1255;0;"N";"Lymphocytes";"CD4T"
"21365";"GSM3516673";1;"Lung";18990;3004;0;"N";"Myeloids";"Macrophage"
"21366";"GSM3516673";3;"Lung";2140;1024;0;"N";"Lymphocytes";"NK"
"21367";"GSM3516673";3;"Lung";3054;1370;0;"N";"Lymphocytes";"NK"
"21368";"GSM3516673";4;"Lung";10882;2126;0;"N";"Epithelial";"Epithelial"
"21369";"GSM3516673";2;"Lung";3005;1357;0;"N";"Lymphocytes";"NK"
"21370";"GSM3516673";9;"Lung";20930;3486;0;"N";"Myeloids";"Macrophage"
"21371";"GSM3516673";1;"Lung";18731;3033;0;"N";"Myeloids";"Macrophage"
"21372";"GSM3516673";1;"Lung";7619;1894;0;"N";"Myeloids";"Macrophage"
"21373";"GSM3516673";1;"Lung";22626;3342;0;"N";"Myeloids";"Macrophage"
"21374";"GSM3516673";1;"Lung";19920;3223;0;"N";"Myeloids";"Macrophage"
"21375";"GSM3516673";1;"Lung";13369;2886;0;"N";"Myeloids";"Macrophage"
"21376";"GSM3516673";1;"Lung";9437;2082;0;"N";"Myeloids";"Macrophage"
"21377";"GSM3516673";1;"Lung";11893;2549;0;"N";"Myeloids";"Macrophage"
"21378";"GSM3516673";7;"Lung";4791;1436;0;"N";"Myeloids";"Monocyte"
"21379";"GSM3516673";9;"Lung";22280;3810;0;"N";"Myeloids";"Macrophage"
"21380";"GSM3516673";4;"Lung";17201;3250;0;"N";"Epithelial";"Epithelial"
"21381";"GSM3516673";1;"Lung";15936;2784;0;"N";"Myeloids";"Macrophage"
"21382";"GSM3516673";1;"Lung";25202;3596;0;"N";"Myeloids";"Macrophage"
"21383";"GSM3516673";3;"Lung";2998;1309;0;"N";"Lymphocytes";"NK"
"21384";"GSM3516673";1;"Lung";15984;2940;0;"N";"Myeloids";"Macrophage"
"21385";"GSM3516673";2;"Lung";3430;1204;0;"N";"Lymphocytes";"NK"
"21386";"GSM3516673";10;"Lung";651;385;0;"N";"Myeloids";"Macrophage"
"21387";"GSM3516673";4;"Lung";15404;3569;0;"N";"Epithelial";"Epithelial"
"21388";"GSM3516673";1;"Lung";6307;1791;0;"N";"Myeloids";"Macrophage"
"21389";"GSM3516673";1;"Lung";15149;2715;0;"N";"Myeloids";"Macrophage"
"21390";"GSM3516673";0;"Lung";3351;1203;0;"N";"Lymphocytes";"CD4T"
"21391";"GSM3516673";1;"Lung";22819;3331;0;"N";"Myeloids";"Macrophage"
"21392";"GSM3516673";1;"Lung";20056;3462;0;"N";"Myeloids";"Macrophage"
"21393";"GSM3516673";1;"Lung";9227;1925;0;"N";"Myeloids";"Macrophage"
"21394";"GSM3516673";1;"Lung";6153;1639;0;"N";"Myeloids";"Macrophage"
"21395";"GSM3516673";1;"Lung";15703;2637;0;"N";"Myeloids";"Macrophage"
"21396";"GSM3516673";1;"Lung";10519;2592;0;"N";"Myeloids";"Macrophage"
"21397";"GSM3516673";10;"Lung";1042;425;0;"N";"Myeloids";"Macrophage"
"21398";"GSM3516673";9;"Lung";17521;3275;0;"N";"Myeloids";"Macrophage"
"21399";"GSM3516673";0;"Lung";2788;1001;0;"N";"Lymphocytes";"CD4T"
"21400";"GSM3516673";0;"Lung";3114;1023;0;"N";"Lymphocytes";"CD4T"
"21401";"GSM3516673";3;"Lung";3458;1309;0;"N";"Lymphocytes";"NK"
"21402";"GSM3516673";1;"Lung";17723;3391;0;"N";"Myeloids";"Macrophage"
"21403";"GSM3516673";1;"Lung";17245;3135;0;"N";"Myeloids";"Macrophage"
"21404";"GSM3516673";10;"Lung";1060;492;0;"N";"Myeloids";"Macrophage"
"21405";"GSM3516673";13;"Lung";8597;2116;0;"N";"Myeloids";"DC"
"21406";"GSM3516673";1;"Lung";16382;2658;0;"N";"Myeloids";"Macrophage"
"21407";"GSM3516673";3;"Lung";2720;1017;0;"N";"Lymphocytes";"NK"
"21408";"GSM3516673";1;"Lung";17340;2988;0;"N";"Myeloids";"Macrophage"
"21409";"GSM3516673";2;"Lung";3001;1052;0;"N";"Lymphocytes";"CD4T"
"21410";"GSM3516673";10;"Lung";1008;368;0;"N";"Myeloids";"Macrophage"
"21411";"GSM3516673";2;"Lung";2788;1228;0;"N";"Lymphocytes";"NK"
"21412";"GSM3516673";1;"Lung";36791;4725;0;"N";"Myeloids";"Macrophage"
"21413";"GSM3516673";1;"Lung";14737;2817;0;"N";"Myeloids";"Macrophage"
"21414";"GSM3516673";1;"Lung";13652;2492;0;"N";"Myeloids";"DC"
"21415";"GSM3516673";0;"Lung";458;238;0;"N";"Lymphocytes";"CD4T"
"21416";"GSM3516673";1;"Lung";18383;2977;0;"N";"Myeloids";"Macrophage"
"21417";"GSM3516673";6;"Lung";2596;964;0;"N";"Lymphocytes";"CD4T"
