"";"orig.ident";"seurat_clusters";"cancer_name";"nCount_RNA";"nFeature_RNA";"percent.mito";"group";"Celltype_main";"Celltype_final"
"292";"BT1303";0;"Ovary";1015;494;13,4975369458128;"T";"Stromal";"Fibroblast"
"293";"BT1303";0;"Ovary";5476;2047;6,08108108108108;"T";"Stromal";"Fibroblast"
"294";"BT1303";0;"Ovary";1565;798;9,32907348242811;"T";"Stromal";"Fibroblast"
"295";"BT1303";0;"Ovary";2887;1141;4,08728784205057;"T";"Stromal";"Fibroblast"
"296";"BT1303";8;"Ovary";946;566;4,65116279069767;"T";"Stromal";"Endothelial"
"297";"BT1303";0;"Ovary";785;450;5,60509554140127;"T";"Stromal";"Fibroblast"
"298";"BT1303";0;"Ovary";13758;3506;1,51184765227504;"T";"Stromal";"Fibroblast"
"299";"BT1303";1;"Ovary";958;560;11,3778705636743;"T";"Epithelial";"Epithelial"
"300";"BT1303";1;"Ovary";702;419;5,55555555555556;"T";"Epithelial";"Epithelial"
"301";"BT1303";2;"Ovary";20685;3583;3,01184433164129;"T";"Epithelial";"Epithelial"
"302";"BT1303";0;"Ovary";3180;1242;9,05660377358491;"T";"Stromal";"Fibroblast"
"303";"BT1303";1;"Ovary";532;290;15,7894736842105;"T";"Epithelial";"Epithelial"
"304";"BT1303";2;"Ovary";7138;2391;11,5858783973102;"T";"Epithelial";"Epithelial"
"305";"BT1303";1;"Ovary";482;329;1,2448132780083;"T";"Epithelial";"Epithelial"
"306";"BT1303";1;"Ovary";891;486;10,2132435465769;"T";"Epithelial";"Epithelial"
"307";"BT1303";0;"Ovary";4314;1620;3,70885489105239;"T";"Stromal";"Fibroblast"
"308";"BT1303";2;"Ovary";18813;4683;12,7571360229628;"T";"Epithelial";"Epithelial"
"309";"BT1303";4;"Ovary";496;303;12,2983870967742;"T";"Lymphocytes";"CD8T"
"310";"BT1303";0;"Ovary";1693;681;18,8422917897224;"T";"Stromal";"Fibroblast"
"311";"BT1303";1;"Ovary";524;324;1,33587786259542;"T";"Epithelial";"Epithelial"
"312";"BT1303";4;"Ovary";1314;645;3,57686453576865;"T";"Lymphocytes";"CD8T"
"313";"BT1303";0;"Ovary";4304;1508;11,8494423791822;"T";"Stromal";"Fibroblast"
"314";"BT1303";3;"Ovary";8674;2396;3,26262393359465;"T";"Myeloids";"DC"
"315";"BT1303";4;"Ovary";1027;465;6,2317429406037;"T";"Lymphocytes";"CD8T"
"316";"BT1303";11;"Ovary";19842;4480;4,68702751738736;"T";"Epithelial";"Epithelial"
"317";"BT1303";8;"Ovary";2731;1139;3,25887953130721;"T";"Stromal";"Endothelial"
"318";"BT1303";3;"Ovary";3924;1514;2,90519877675841;"T";"Myeloids";"Macrophage"
"319";"BT1303";3;"Ovary";3559;1458;3,93368923855015;"T";"Myeloids";"Macrophage"
"320";"BT1303";1;"Ovary";563;340;6,57193605683837;"T";"Epithelial";"Epithelial"
"321";"BT1303";4;"Ovary";565;298;14,5132743362832;"T";"Lymphocytes";"CD8T"
"322";"BT1303";8;"Ovary";1420;697;15,6338028169014;"T";"Stromal";"Endothelial"
"323";"BT1303";1;"Ovary";405;277;3,7037037037037;"T";"Epithelial";"Epithelial"
"324";"BT1303";0;"Ovary";4379;1705;2,87736926238867;"T";"Stromal";"Fibroblast"
"325";"BT1303";1;"Ovary";470;272;5,95744680851064;"T";"Epithelial";"Epithelial"
"326";"BT1303";0;"Ovary";7479;2439;6,89931809065383;"T";"Stromal";"Fibroblast"
"327";"BT1303";3;"Ovary";4073;1350;8,0530321630248;"T";"Myeloids";"NKT"
"328";"BT1303";4;"Ovary";1754;724;7,29760547320411;"T";"Lymphocytes";"CD4T"
"329";"BT1303";12;"Ovary";1390;620;4,89208633093525;"T";"Lymphocytes";"B"
"330";"BT1303";1;"Ovary";525;332;5,71428571428571;"T";"Epithelial";"Epithelial"
"331";"BT1303";3;"Ovary";4969;1705;6,74179915475951;"T";"Myeloids";"Macrophage"
"332";"BT1303";0;"Ovary";520;372;2,30769230769231;"T";"Stromal";"Fibroblast"
"333";"BT1303";3;"Ovary";7063;1976;2,87413280475719;"T";"Myeloids";"Macrophage"
"334";"BT1303";2;"Ovary";30368;5818;6,5463645943098;"T";"Epithelial";"Epithelial"
"335";"BT1303";4;"Ovary";1803;773;2,99500831946755;"T";"Lymphocytes";"CD8T"
"336";"BT1303";0;"Ovary";4322;1627;4,5349375289218;"T";"Stromal";"Fibroblast"
"337";"BT1303";8;"Ovary";4257;1641;1,45642471223867;"T";"Stromal";"Endothelial"
"338";"BT1303";3;"Ovary";9163;2486;2,6083160536942;"T";"Myeloids";"Macrophage"
"339";"BT1303";1;"Ovary";535;318;5,98130841121495;"T";"Epithelial";"Epithelial"
"340";"BT1303";0;"Ovary";844;468;7,22748815165877;"T";"Stromal";"Fibroblast"
"341";"BT1303";9;"Ovary";6034;1868;5,73417301955585;"T";"Epithelial";"Epithelial"
"342";"BT1303";0;"Ovary";2724;1193;7,45227606461087;"T";"Stromal";"Fibroblast"
"343";"BT1303";7;"Ovary";706;358;0,84985835694051;"T";"Myeloids";"Macrophage"
"344";"BT1303";1;"Ovary";647;407;1,08191653786708;"T";"Epithelial";"Epithelial"
"345";"BT1303";1;"Ovary";1038;401;10,8863198458574;"T";"Epithelial";"Epithelial"
"346";"BT1303";1;"Ovary";591;319;1,52284263959391;"T";"Epithelial";"Epithelial"
"347";"BT1303";4;"Ovary";422;266;10,9004739336493;"T";"Lymphocytes";"CD8T"
"348";"BT1303";1;"Ovary";473;293;3,17124735729387;"T";"Epithelial";"Epithelial"
"349";"BT1303";0;"Ovary";5060;1731;12,4901185770751;"T";"Stromal";"Fibroblast"
"350";"BT1303";1;"Ovary";425;276;1,41176470588235;"T";"Epithelial";"Epithelial"
"351";"BT1303";1;"Ovary";512;309;5,6640625;"T";"Epithelial";"Epithelial"
"352";"BT1303";1;"Ovary";508;305;2,75590551181102;"T";"Epithelial";"Epithelial"
"353";"BT1303";1;"Ovary";552;364;5,2536231884058;"T";"Epithelial";"Epithelial"
"354";"BT1303";12;"Ovary";404;263;17,8217821782178;"T";"Lymphocytes";"CD8T"
"355";"BT1303";0;"Ovary";641;320;19,3447737909516;"T";"Stromal";"Fibroblast"
"356";"BT1303";3;"Ovary";9067;2645;5,10642991066505;"T";"Myeloids";"Macrophage"
"357";"BT1303";7;"Ovary";491;276;18,9409368635438;"T";"Myeloids";"Macrophage"
"358";"BT1303";3;"Ovary";8558;2325;4,8960037391914;"T";"Myeloids";"DC"
"359";"BT1303";2;"Ovary";6170;2680;8,86547811993517;"T";"Epithelial";"Epithelial"
"360";"BT1303";1;"Ovary";543;298;18,9686924493554;"T";"Epithelial";"Epithelial"
"361";"BT1303";1;"Ovary";415;228;11,8072289156626;"T";"Epithelial";"Epithelial"
"362";"BT1303";7;"Ovary";427;285;3,27868852459016;"T";"Myeloids";"Macrophage"
"363";"BT1303";1;"Ovary";472;288;13,9830508474576;"T";"Epithelial";"Epithelial"
"364";"BT1303";1;"Ovary";519;318;0,578034682080925;"T";"Epithelial";"Epithelial"
"365";"BT1303";3;"Ovary";4086;1385;2,27606461086637;"T";"Myeloids";"Macrophage"
"366";"BT1303";1;"Ovary";454;275;5,06607929515418;"T";"Epithelial";"Epithelial"
"367";"BT1303";2;"Ovary";13582;3946;6,68531880429981;"T";"Epithelial";"Epithelial"
"368";"BT1303";0;"Ovary";6497;1977;9,49669078036017;"T";"Stromal";"Fibroblast"
"369";"BT1303";7;"Ovary";564;275;11,5248226950355;"T";"Myeloids";"Macrophage"
"370";"BT1303";2;"Ovary";13494;3836;5,50615088187342;"T";"Epithelial";"Epithelial"
"371";"BT1303";1;"Ovary";580;368;0,862068965517241;"T";"Epithelial";"Epithelial"
"372";"BT1303";1;"Ovary";745;315;10,738255033557;"T";"Epithelial";"Epithelial"
"373";"BT1303";2;"Ovary";14102;4240;10,6155155297121;"T";"Epithelial";"Epithelial"
"374";"BT1303";2;"Ovary";10208;3405;19,6218652037618;"T";"Epithelial";"Epithelial"
"375";"BT1303";0;"Ovary";8504;2628;6,53809971777987;"T";"Stromal";"Fibroblast"
"376";"BT1303";1;"Ovary";446;280;2,01793721973094;"T";"Epithelial";"Epithelial"
"377";"BT1303";10;"Ovary";486;295;17,2839506172839;"T";"Lymphocytes";"CD8T"
"378";"BT1303";4;"Ovary";1787;801;6,54728595411304;"T";"Lymphocytes";"NK"
"379";"BT1303";1;"Ovary";411;284;3,40632603406326;"T";"Epithelial";"Epithelial"
"380";"BT1303";1;"Ovary";491;309;0,814663951120163;"T";"Epithelial";"Epithelial"
"381";"BT1303";0;"Ovary";2727;1034;6,63733039970664;"T";"Stromal";"Fibroblast"
"382";"BT1303";6;"Ovary";3771;861;9,09573057544418;"T";"Stromal";"Pericyte"
"383";"BT1303";0;"Ovary";12832;3489;2,47817955112219;"T";"Stromal";"Fibroblast"
"384";"BT1303";4;"Ovary";426;238;16,6666666666667;"T";"Lymphocytes";"CD8T"
"385";"BT1303";1;"Ovary";429;282;1,3986013986014;"T";"Epithelial";"Epithelial"
"386";"BT1303";8;"Ovary";700;385;18,5714285714286;"T";"Stromal";"Endothelial"
"387";"BT1303";1;"Ovary";441;323;1,58730158730159;"T";"Epithelial";"Epithelial"
"388";"BT1303";1;"Ovary";584;334;11,6438356164384;"T";"Epithelial";"Epithelial"
"389";"BT1303";3;"Ovary";2101;938;5,33079485959067;"T";"Myeloids";"Macrophage"
"390";"BT1303";1;"Ovary";490;310;2,04081632653061;"T";"Epithelial";"Epithelial"
"391";"BT1303";4;"Ovary";595;309;13,4453781512605;"T";"Lymphocytes";"CD8T"
"392";"BT1303";4;"Ovary";511;323;9,00195694716243;"T";"Lymphocytes";"CD8T"
"393";"BT1303";1;"Ovary";823;485;8,86998784933171;"T";"Epithelial";"Epithelial"
"394";"BT1303";0;"Ovary";5580;1800;3,33333333333333;"T";"Stromal";"Fibroblast"
"395";"BT1303";0;"Ovary";474;303;8,64978902953587;"T";"Stromal";"Fibroblast"
"396";"BT1303";12;"Ovary";1890;775;4,76190476190476;"T";"Lymphocytes";"B"
"397";"BT1303";3;"Ovary";6632;2106;7,02653799758745;"T";"Myeloids";"Macrophage"
"398";"BT1303";1;"Ovary";528;293;19,1287878787879;"T";"Epithelial";"Epithelial"
"399";"BT1303";9;"Ovary";4139;1681;9,61584923894661;"T";"Epithelial";"Epithelial"
"400";"BT1303";9;"Ovary";11067;3186;7,20159031354477;"T";"Epithelial";"Epithelial"
"401";"BT1303";7;"Ovary";491;269;14,867617107943;"T";"Myeloids";"Macrophage"
"402";"BT1303";1;"Ovary";602;309;15,9468438538206;"T";"Epithelial";"Epithelial"
"403";"BT1303";0;"Ovary";14371;3234;4,47428849766892;"T";"Stromal";"Fibroblast"
"404";"BT1303";0;"Ovary";793;454;9,4577553593947;"T";"Stromal";"Fibroblast"
"405";"BT1303";3;"Ovary";6242;1874;13,0727330983659;"T";"Myeloids";"Macrophage"
"406";"BT1303";1;"Ovary";491;318;3,05498981670061;"T";"Epithelial";"Epithelial"
"407";"BT1303";1;"Ovary";429;281;2,56410256410256;"T";"Epithelial";"Epithelial"
"408";"BT1303";0;"Ovary";5905;2042;5,19898391193903;"T";"Stromal";"Fibroblast"
"409";"BT1303";3;"Ovary";543;372;1,65745856353591;"T";"Myeloids";"Macrophage"
"410";"BT1303";1;"Ovary";476;286;12,6050420168067;"T";"Epithelial";"Epithelial"
"411";"BT1303";1;"Ovary";500;306;2,4;"T";"Epithelial";"Epithelial"
"412";"BT1303";3;"Ovary";9599;2349;4,46921554328576;"T";"Myeloids";"Macrophage"
"413";"BT1303";1;"Ovary";410;277;1,21951219512195;"T";"Epithelial";"Epithelial"
"414";"BT1303";3;"Ovary";7738;2341;8,71026104936676;"T";"Myeloids";"Macrophage"
"415";"BT1303";0;"Ovary";3077;1147;18,9795255118622;"T";"Stromal";"Fibroblast"
"416";"BT1303";4;"Ovary";468;292;11,965811965812;"T";"Lymphocytes";"CD8T"
"417";"BT1303";0;"Ovary";953;484;12,6967471143757;"T";"Stromal";"Fibroblast"
"418";"BT1303";7;"Ovary";546;297;5,67765567765568;"T";"Myeloids";"Macrophage"
"419";"BT1303";3;"Ovary";4914;1641;6,59340659340659;"T";"Myeloids";"Macrophage"
"420";"BT1303";10;"Ovary";1846;816;4,7670639219935;"T";"Lymphocytes";"NK"
"421";"BT1303";1;"Ovary";507;324;0,986193293885602;"T";"Epithelial";"Epithelial"
"422";"BT1303";3;"Ovary";9460;2534;3,3615221987315;"T";"Myeloids";"Macrophage"
"423";"BT1303";1;"Ovary";530;307;1,69811320754717;"T";"Epithelial";"Epithelial"
"424";"BT1303";0;"Ovary";5627;1941;4,4784076772703;"T";"Stromal";"Fibroblast"
"425";"BT1303";1;"Ovary";824;217;0,242718446601942;"T";"Epithelial";"Epithelial"
"426";"BT1303";3;"Ovary";17932;3731;2,5094802587553;"T";"Myeloids";"DC"
"427";"BT1303";0;"Ovary";1870;835;4,91978609625668;"T";"Stromal";"Fibroblast"
"428";"BT1303";3;"Ovary";5155;1675;7,17749757516974;"T";"Myeloids";"Macrophage"
"429";"BT1303";1;"Ovary";472;304;3,38983050847458;"T";"Epithelial";"Epithelial"
"430";"BT1303";8;"Ovary";1073;543;7,73532152842498;"T";"Stromal";"Endothelial"
"431";"BT1303";0;"Ovary";21515;4451;3,96932372763188;"T";"Stromal";"Fibroblast"
"432";"BT1303";1;"Ovary";407;256;4,17690417690418;"T";"Epithelial";"Epithelial"
"433";"BT1303";1;"Ovary";487;314;1,43737166324435;"T";"Epithelial";"Epithelial"
"434";"BT1303";1;"Ovary";588;315;18,0272108843537;"T";"Epithelial";"Epithelial"
"435";"BT1303";8;"Ovary";1764;977;9,12698412698413;"T";"Stromal";"Endothelial"
"436";"BT1303";1;"Ovary";434;276;8,29493087557604;"T";"Epithelial";"Epithelial"
"437";"BT1303";7;"Ovary";477;234;14,2557651991614;"T";"Myeloids";"Macrophage"
"438";"BT1303";6;"Ovary";469;279;16,2046908315565;"T";"Stromal";"Pericyte"
"439";"BT1303";1;"Ovary";787;456;15,6289707750953;"T";"Epithelial";"Epithelial"
"440";"BT1303";1;"Ovary";474;353;2,32067510548523;"T";"Epithelial";"Epithelial"
"441";"BT1303";0;"Ovary";604;354;9,60264900662252;"T";"Stromal";"Fibroblast"
"442";"BT1303";4;"Ovary";455;288;14,2857142857143;"T";"Lymphocytes";"CD8T"
"443";"BT1303";1;"Ovary";499;302;10,6212424849699;"T";"Epithelial";"Epithelial"
"444";"BT1303";3;"Ovary";2208;918;6,61231884057971;"T";"Myeloids";"Monocyte"
"445";"BT1303";0;"Ovary";10622;2860;2,71135379401243;"T";"Stromal";"Fibroblast"
"446";"BT1303";1;"Ovary";526;350;1,33079847908745;"T";"Epithelial";"Epithelial"
"447";"BT1303";1;"Ovary";402;277;2,98507462686567;"T";"Epithelial";"Epithelial"
"448";"BT1303";1;"Ovary";475;297;4,84210526315789;"T";"Epithelial";"Epithelial"
"449";"BT1303";2;"Ovary";26441;4801;5,44986952081994;"T";"Epithelial";"Epithelial"
"450";"BT1303";3;"Ovary";8370;2403;4,3010752688172;"T";"Myeloids";"DC"
"451";"BT1303";4;"Ovary";475;280;13,8947368421053;"T";"Lymphocytes";"CD8T"
"452";"BT1303";1;"Ovary";424;272;2,12264150943396;"T";"Epithelial";"Epithelial"
"453";"BT1303";1;"Ovary";414;286;4,10628019323672;"T";"Epithelial";"Epithelial"
"454";"BT1303";7;"Ovary";1324;518;19,8640483383686;"T";"Myeloids";"Macrophage"
"455";"BT1303";1;"Ovary";1031;289;0,678952473326867;"T";"Epithelial";"Epithelial"
"456";"BT1303";1;"Ovary";496;328;2,21774193548387;"T";"Epithelial";"Epithelial"
"457";"BT1303";0;"Ovary";924;424;15,4761904761905;"T";"Stromal";"Fibroblast"
"458";"BT1303";8;"Ovary";2176;1068;15,2113970588235;"T";"Stromal";"Endothelial"
"459";"BT1303";1;"Ovary";464;291;3,66379310344828;"T";"Epithelial";"Epithelial"
"460";"BT1303";4;"Ovary";444;297;4,95495495495495;"T";"Lymphocytes";"CD8T"
"461";"BT1303";8;"Ovary";4103;1708;4,75262003412138;"T";"Stromal";"Endothelial"
"462";"BT1303";4;"Ovary";674;370;16,4688427299703;"T";"Lymphocytes";"CD8T"
"463";"BT1303";1;"Ovary";410;213;9,75609756097561;"T";"Epithelial";"Epithelial"
"464";"BT1303";0;"Ovary";1479;673;10,4800540906018;"T";"Stromal";"Fibroblast"
"465";"BT1303";2;"Ovary";17532;3921;5,21902806297057;"T";"Epithelial";"Epithelial"
"466";"BT1303";0;"Ovary";20649;4497;3,16238074483026;"T";"Stromal";"Fibroblast"
"467";"BT1303";0;"Ovary";1730;804;6,41618497109827;"T";"Stromal";"Fibroblast"
"468";"BT1303";1;"Ovary";649;450;0,924499229583975;"T";"Epithelial";"Epithelial"
"469";"BT1303";7;"Ovary";433;276;8,77598152424942;"T";"Myeloids";"Macrophage"
"470";"BT1303";2;"Ovary";2216;1101;2,75270758122744;"T";"Epithelial";"Epithelial"
"471";"BT1303";1;"Ovary";473;272;9,30232558139535;"T";"Epithelial";"Epithelial"
"472";"BT1303";2;"Ovary";20243;5116;7,29140937608062;"T";"Epithelial";"Epithelial"
"473";"BT1303";4;"Ovary";1432;651;5,65642458100559;"T";"Lymphocytes";"NK"
"474";"BT1303";1;"Ovary";441;289;1,36054421768707;"T";"Epithelial";"Epithelial"
"475";"BT1303";3;"Ovary";4986;1858;3,8307260328921;"T";"Myeloids";"Macrophage"
"476";"BT1303";2;"Ovary";473;315;9,30232558139535;"T";"Epithelial";"Epithelial"
"477";"BT1303";3;"Ovary";1772;647;13,6568848758465;"T";"Myeloids";"DC"
"478";"BT1303";3;"Ovary";20782;4243;2,23751323260514;"T";"Myeloids";"Macrophage"
"479";"BT1303";1;"Ovary";541;339;3,51201478743068;"T";"Epithelial";"Epithelial"
"480";"BT1303";0;"Ovary";4710;1669;7,19745222929936;"T";"Stromal";"Fibroblast"
"481";"BT1303";0;"Ovary";6667;2256;6,49467526623669;"T";"Stromal";"Fibroblast"
"482";"BT1303";9;"Ovary";20766;4326;5,5041895405952;"T";"Epithelial";"Epithelial"
"483";"BT1303";1;"Ovary";502;312;3,98406374501992;"T";"Epithelial";"Epithelial"
"484";"BT1303";7;"Ovary";777;395;6,82110682110682;"T";"Myeloids";"Macrophage"
"485";"BT1303";1;"Ovary";441;294;0,680272108843537;"T";"Epithelial";"Epithelial"
"486";"BT1303";1;"Ovary";467;257;19,4860813704497;"T";"Epithelial";"Epithelial"
"487";"BT1303";1;"Ovary";493;276;15,4158215010142;"T";"Epithelial";"Epithelial"
"488";"BT1303";1;"Ovary";472;312;1,90677966101695;"T";"Epithelial";"Epithelial"
"489";"BT1303";1;"Ovary";443;284;2,03160270880361;"T";"Epithelial";"Epithelial"
"490";"BT1303";0;"Ovary";543;343;5,34069981583794;"T";"Stromal";"Fibroblast"
"491";"BT1303";1;"Ovary";475;310;4,21052631578947;"T";"Epithelial";"Epithelial"
"492";"BT1303";2;"Ovary";21589;4974;7,40654963175691;"T";"Epithelial";"Epithelial"
"493";"BT1303";4;"Ovary";497;284;10,8651911468813;"T";"Lymphocytes";"CD8T"
"494";"BT1303";4;"Ovary";1424;664;5,19662921348315;"T";"Lymphocytes";"CD8T"
"495";"BT1303";1;"Ovary";463;302;2,37580993520518;"T";"Epithelial";"Epithelial"
"496";"BT1303";4;"Ovary";526;285;15,9695817490494;"T";"Lymphocytes";"CD8T"
"497";"BT1303";4;"Ovary";507;306;14,9901380670611;"T";"Lymphocytes";"CD8T"
"498";"BT1303";10;"Ovary";7149;2211;2,74164218771856;"T";"Lymphocytes";"CD4T"
"499";"BT1303";8;"Ovary";1944;929;10,1337448559671;"T";"Stromal";"Endothelial"
"500";"BT1303";1;"Ovary";468;237;1,28205128205128;"T";"Epithelial";"Epithelial"
"501";"BT1303";4;"Ovary";1128;399;2,3936170212766;"T";"Lymphocytes";"CD8T"
"502";"BT1303";0;"Ovary";3467;1412;6,95125468704932;"T";"Stromal";"Fibroblast"
"503";"BT1303";3;"Ovary";1165;592;7,98283261802575;"T";"Myeloids";"Monocyte"
"504";"BT1303";1;"Ovary";425;277;1,64705882352941;"T";"Epithelial";"Epithelial"
"505";"BT1303";0;"Ovary";1980;789;14,8989898989899;"T";"Stromal";"Fibroblast"
"506";"BT1303";4;"Ovary";408;250;14,9509803921569;"T";"Lymphocytes";"CD8T"
"507";"BT1303";0;"Ovary";12813;3294;2,02918910481542;"T";"Stromal";"Fibroblast"
"508";"BT1303";1;"Ovary";542;341;6,08856088560886;"T";"Epithelial";"Epithelial"
"509";"BT1303";1;"Ovary";421;278;1,66270783847981;"T";"Epithelial";"Epithelial"
"510";"BT1303";4;"Ovary";464;279;15,7327586206897;"T";"Lymphocytes";"CD8T"
"511";"BT1303";4;"Ovary";683;392;8,63836017569546;"T";"Lymphocytes";"CD8T"
"512";"BT1303";0;"Ovary";1391;639;17,6851186196981;"T";"Stromal";"Fibroblast"
"513";"BT1303";4;"Ovary";1553;740;3,79909851899549;"T";"Lymphocytes";"CD4T"
"514";"BT1303";3;"Ovary";4219;1510;7,44252192462669;"T";"Myeloids";"Macrophage"
"515";"BT1303";4;"Ovary";476;284;14,0756302521008;"T";"Lymphocytes";"CD8T"
"516";"BT1303";1;"Ovary";461;287;9,11062906724512;"T";"Epithelial";"Epithelial"
"517";"BT1303";4;"Ovary";949;515;4,63645943097998;"T";"Lymphocytes";"CD8T"
"518";"BT1303";0;"Ovary";9758;2834;4,0992006558721;"T";"Stromal";"Fibroblast"
"519";"BT1303";4;"Ovary";466;309;8,58369098712446;"T";"Lymphocytes";"CD8T"
"520";"BT1303";12;"Ovary";2103;807;4,27960057061341;"T";"Lymphocytes";"B"
"521";"BT1303";2;"Ovary";2978;1707;13,7676292813969;"T";"Epithelial";"Epithelial"
"522";"BT1303";9;"Ovary";6782;2007;6,07490415806547;"T";"Epithelial";"Epithelial"
"523";"BT1303";1;"Ovary";591;345;7,7834179357022;"T";"Epithelial";"Epithelial"
"524";"BT1303";2;"Ovary";3059;1265;16,9336384439359;"T";"Epithelial";"Epithelial"
"525";"BT1303";0;"Ovary";1794;744;11,0367892976589;"T";"Stromal";"Fibroblast"
"526";"BT1303";0;"Ovary";3110;1369;5,98070739549839;"T";"Stromal";"Fibroblast"
"527";"BT1303";4;"Ovary";484;302;10,7438016528926;"T";"Lymphocytes";"CD8T"
"528";"BT1303";1;"Ovary";1866;1020;5,84137191854234;"T";"Epithelial";"Epithelial"
"529";"BT1303";3;"Ovary";2788;1320;4,59110473457676;"T";"Myeloids";"Macrophage"
"530";"BT1303";1;"Ovary";483;299;7,66045548654244;"T";"Epithelial";"Epithelial"
"531";"BT1303";1;"Ovary";403;272;4,46650124069479;"T";"Epithelial";"Epithelial"
"532";"BT1303";3;"Ovary";5346;1916;3,3857089412645;"T";"Myeloids";"DC"
"533";"BT1303";1;"Ovary";759;453;3,68906455862978;"T";"Epithelial";"Epithelial"
"534";"BT1303";0;"Ovary";7471;2460;3,21242136260206;"T";"Stromal";"Fibroblast"
"535";"BT1303";4;"Ovary";581;354;12,736660929432;"T";"Lymphocytes";"CD8T"
"536";"BT1303";7;"Ovary";1021;423;15,9647404505387;"T";"Myeloids";"Macrophage"
"537";"BT1303";4;"Ovary";507;316;11,8343195266272;"T";"Lymphocytes";"CD8T"
"538";"BT1303";0;"Ovary";4908;1817;4,07497962510187;"T";"Stromal";"Fibroblast"
"539";"BT1303";0;"Ovary";831;417;17,5691937424789;"T";"Stromal";"Fibroblast"
"540";"BT1303";4;"Ovary";1278;569;8,1377151799687;"T";"Lymphocytes";"CD8T"
"541";"BT1303";4;"Ovary";506;311;15,4150197628458;"T";"Lymphocytes";"CD8T"
"542";"BT1303";2;"Ovary";38798;5150;3,93576988504562;"T";"Epithelial";"Epithelial"
"543";"BT1303";0;"Ovary";3914;1631;4,59887583035258;"T";"Stromal";"Fibroblast"
"544";"BT1303";0;"Ovary";432;324;2,31481481481481;"T";"Stromal";"Fibroblast"
"545";"BT1303";10;"Ovary";1498;608;3,73831775700935;"T";"Lymphocytes";"NK"
"546";"BT1303";1;"Ovary";453;303;3,3112582781457;"T";"Epithelial";"Epithelial"
"547";"BT1303";3;"Ovary";26552;5302;4,96384453148539;"T";"Myeloids";"Macrophage"
"548";"BT1303";1;"Ovary";530;211;2,64150943396226;"T";"Epithelial";"Epithelial"
"549";"BT1303";4;"Ovary";525;301;13,7142857142857;"T";"Lymphocytes";"CD8T"
"550";"BT1303";1;"Ovary";870;328;1,72413793103448;"T";"Epithelial";"Epithelial"
"551";"BT1303";0;"Ovary";1969;1028;4,21533773489081;"T";"Stromal";"Fibroblast"
"552";"BT1303";7;"Ovary";457;267;1,31291028446389;"T";"Myeloids";"Macrophage"
"553";"BT1303";1;"Ovary";415;253;1,68674698795181;"T";"Epithelial";"Epithelial"
"554";"BT1303";6;"Ovary";439;265;17,995444191344;"T";"Stromal";"Fibroblast"
"555";"BT1303";0;"Ovary";2822;1139;7,01630049610206;"T";"Stromal";"Fibroblast"
"556";"BT1303";0;"Ovary";782;466;4,0920716112532;"T";"Stromal";"Fibroblast"
"557";"BT1303";8;"Ovary";2737;1215;2,84983558640848;"T";"Stromal";"Endothelial"
"558";"BT1303";4;"Ovary";523;335;17,7820267686424;"T";"Lymphocytes";"CD8T"
"559";"BT1303";1;"Ovary";416;283;2,40384615384615;"T";"Epithelial";"Epithelial"
"560";"BT1303";1;"Ovary";418;280;3,58851674641148;"T";"Epithelial";"Epithelial"
"561";"BT1303";4;"Ovary";747;409;11,5127175368139;"T";"Lymphocytes";"CD8T"
"562";"BT1303";3;"Ovary";8472;2537;6,8342776203966;"T";"Myeloids";"Macrophage"
"563";"BT1303";0;"Ovary";672;390;12,9464285714286;"T";"Stromal";"Fibroblast"
"564";"BT1303";2;"Ovary";10085;3065;1,52702032721864;"T";"Epithelial";"Epithelial"
"565";"BT1303";8;"Ovary";1244;696;7,31511254019293;"T";"Stromal";"Endothelial"
"566";"BT1303";0;"Ovary";3041;1278;5,91910555738244;"T";"Stromal";"Fibroblast"
"567";"BT1303";1;"Ovary";423;285;1,89125295508274;"T";"Epithelial";"Epithelial"
"568";"BT1303";1;"Ovary";528;327;3,40909090909091;"T";"Epithelial";"Epithelial"
"569";"BT1303";4;"Ovary";1280;653;4,375;"T";"Lymphocytes";"CD8T"
"570";"BT1303";1;"Ovary";470;290;3,19148936170213;"T";"Epithelial";"Epithelial"
"571";"BT1303";4;"Ovary";688;411;12,9360465116279;"T";"Lymphocytes";"CD8T"
"572";"BT1303";0;"Ovary";2892;1281;8,92116182572614;"T";"Stromal";"Fibroblast"
